Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1975,1975,tonnes,23985.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,60475.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1977,1977,tonnes,84776.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1978,1978,tonnes,110900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1979,1979,tonnes,98500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1980,1980,tonnes,166000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1981,1981,tonnes,230000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1982,1982,tonnes,284000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1983,1983,tonnes,271800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1984,1984,tonnes,285500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1985,1985,tonnes,315900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1986,1986,tonnes,281700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1987,1987,tonnes,287600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1988,1988,tonnes,225300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1989,1989,tonnes,316600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1990,1990,tonnes,263300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1991,1991,tonnes,99000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,49100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,30700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,24000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1995,1995,tonnes,44513.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1996,1996,tonnes,35945.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,38000.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,35700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,58400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,62118.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,44753.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,50859.72,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,68008.23,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,75007.21,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,106302.26,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,110490.34,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,133559.59,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,102964.28,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,131910.0,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,171408.4,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,183849.99,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,143685.88,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,115876.91,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,201170.04,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,120415.46,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,135339.42,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,174429.04,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,158456.2,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,139987.16,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,179093.74,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1965,1965,tonnes,9000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1966,1966,tonnes,1000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1967,1967,tonnes,1000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1968,1968,tonnes,6000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1969,1969,tonnes,3000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1970,1970,tonnes,4000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1971,1971,tonnes,10300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1972,1972,tonnes,9100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1973,1973,tonnes,15700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1974,1974,tonnes,13000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1975,1975,tonnes,7800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,8800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1977,1977,tonnes,9000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1978,1978,tonnes,4700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1979,1979,tonnes,22600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1980,1980,tonnes,45000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1981,1981,tonnes,58000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1982,1982,tonnes,98000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1983,1983,tonnes,98000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1984,1984,tonnes,104000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1985,1985,tonnes,139000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1986,1986,tonnes,120500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1987,1987,tonnes,119000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1988,1988,tonnes,140000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1989,1989,tonnes,125000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1990,1990,tonnes,120000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1991,1991,tonnes,151200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,147000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,139000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,136000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1995,1995,tonnes,163000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1996,1996,tonnes,112000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,144000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,88000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,73000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,74000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,82000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,96376.44,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,407.82,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,571.99,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,496.26,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,502.87,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,1822.64,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,1584.66,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,1554.84,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,562.17,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,661.42,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,1494.48,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,1528.3,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,1329.73,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,2271.62,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,2528.99,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,4488.48,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,6489.67,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,6662.73,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,4909.01,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1961,1961,tonnes,342668.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1962,1962,tonnes,348633.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1963,1963,tonnes,385624.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1964,1964,tonnes,423501.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1965,1965,tonnes,377911.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1966,1966,tonnes,439107.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1967,1967,tonnes,488708.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1968,1968,tonnes,486459.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1969,1969,tonnes,379684.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1970,1970,tonnes,422660.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1971,1971,tonnes,442214.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1972,1972,tonnes,264877.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1973,1973,tonnes,401347.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1974,1974,tonnes,468012.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1975,1975,tonnes,259094.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,314870.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1977,1977,tonnes,310372.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1978,1978,tonnes,468662.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1979,1979,tonnes,452570.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1980,1980,tonnes,542633.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1981,1981,tonnes,282280.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1982,1982,tonnes,216847.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1983,1983,tonnes,334035.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1984,1984,tonnes,459029.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1985,1985,tonnes,346245.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1986,1986,tonnes,528083.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1987,1987,tonnes,417673.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1988,1988,tonnes,500513.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1989,1989,tonnes,381393.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1990,1990,tonnes,279980.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1991,1991,tonnes,321280.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,336000.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,179500.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,95000.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1995,1995,tonnes,99800.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1996,1996,tonnes,79000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,106000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,147000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,88000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,105000.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,90920.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,67974.98,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,80568.69,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,77292.88,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,72257.91,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,73983.87,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,81589.8,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,70239.31,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,64329.66,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,75828.46,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,97504.19,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,186021.53,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,136767.66,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,157325.05,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,140257.93,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,147249.67,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,152218.74,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,147708.87,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,141915.67,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,160438.81,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3102,Nutrient nitrogen N (total),1984,1984,,,,
