Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1986,1986,tonnes,157985.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1987,1987,tonnes,190600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1988,1988,tonnes,191000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1989,1989,tonnes,200400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1990,1990,tonnes,184900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1991,1991,tonnes,173400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1992,1992,tonnes,171000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1993,1993,tonnes,179000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1994,1994,tonnes,163000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1995,1995,tonnes,165000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1996,1996,tonnes,150000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1997,1997,tonnes,156000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1998,1998,tonnes,150000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),1999,1999,tonnes,184000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2000,2000,tonnes,131000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2001,2001,tonnes,132000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2002,2002,tonnes,116165.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2003,2003,tonnes,148459.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2004,2004,tonnes,92787.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2005,2005,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2006,2006,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2007,2007,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2008,2008,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2009,2009,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2010,2010,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2011,2011,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2012,2012,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2013,2013,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2014,2014,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2015,2015,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2016,2016,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2017,2017,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2018,2018,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2019,2019,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3102,Nutrient nitrogen N (total),2020,2020,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1992,1992,tonnes,41900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1993,1993,tonnes,16100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1994,1994,tonnes,50928.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1995,1995,tonnes,55800.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1996,1996,tonnes,52300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1997,1997,tonnes,41800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1998,1998,tonnes,29300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),1999,1999,tonnes,40358.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2000,2000,tonnes,37878.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2001,2001,tonnes,39517.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2002,2002,tonnes,24264.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2003,2003,tonnes,34000.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2004,2004,tonnes,66601.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2005,2005,tonnes,100985.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2006,2006,tonnes,99350.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2007,2007,tonnes,96405.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2008,2008,tonnes,91750.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2009,2009,tonnes,9784.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2010,2010,tonnes,721.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2011,2011,tonnes,261.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2012,2012,tonnes,264.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2013,2013,tonnes,365.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2014,2014,tonnes,241.8,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2015,2015,tonnes,118.59,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2016,2016,tonnes,111.22,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2017,2017,tonnes,247.9,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2018,2018,tonnes,263.98,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2019,2019,tonnes,263.98,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3102,Nutrient nitrogen N (total),2020,2020,tonnes,263.98,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1961,1961,tonnes,51065.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1962,1962,tonnes,45864.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1963,1963,tonnes,60336.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1964,1964,tonnes,77371.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1965,1965,tonnes,93590.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1966,1966,tonnes,111092.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1967,1967,tonnes,101190.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1968,1968,tonnes,100950.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1969,1969,tonnes,150513.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1970,1970,tonnes,193175.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1971,1971,tonnes,200876.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1972,1972,tonnes,242928.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1973,1973,tonnes,243556.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1974,1974,tonnes,252212.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1975,1975,tonnes,202047.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1976,1976,tonnes,190351.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1977,1977,tonnes,185437.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1978,1978,tonnes,246194.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1979,1979,tonnes,259504.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1980,1980,tonnes,266200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1981,1981,tonnes,235700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1982,1982,tonnes,262610.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1983,1983,tonnes,301913.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1984,1984,tonnes,302728.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1985,1985,tonnes,282000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1986,1986,tonnes,287000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1987,1987,tonnes,281200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1988,1988,tonnes,281100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1989,1989,tonnes,277610.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1990,1990,tonnes,268000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1991,1991,tonnes,191900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1992,1992,tonnes,224000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1993,1993,tonnes,237000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1994,1994,tonnes,235000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1995,1995,tonnes,247000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1996,1996,tonnes,231000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1997,1997,tonnes,238000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1998,1998,tonnes,227000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),1999,1999,tonnes,236000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2000,2000,tonnes,253000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2001,2001,tonnes,263000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2002,2002,tonnes,267709.54,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2003,2003,tonnes,190123.83,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2004,2004,tonnes,251045.69,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2005,2005,tonnes,262213.12,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2006,2006,tonnes,229908.33,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2007,2007,tonnes,279459.64,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2008,2008,tonnes,305032.44,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2009,2009,tonnes,256052.27,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2010,2010,tonnes,312274.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2011,2011,tonnes,261087.29,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2012,2012,tonnes,298159.01,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2013,2013,tonnes,370900.61,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2014,2014,tonnes,203117.7,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2015,2015,tonnes,283410.19,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2016,2016,tonnes,250602.14,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2017,2017,tonnes,195806.73,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2018,2018,tonnes,195806.73,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2019,2019,tonnes,195806.73,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3102,Nutrient nitrogen N (total),2020,2020,tonnes,195806.73,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1961,1961,tonnes,772600.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1962,1962,tonnes,745859.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1963,1963,tonnes,912503.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1964,1964,tonnes,1081900.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1965,1965,tonnes,1066000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1966,1966,tonnes,1223500.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1967,1967,tonnes,1239537.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1968,1968,tonnes,1367825.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1969,1969,tonnes,1313122.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1970,1970,tonnes,1351069.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1971,1971,tonnes,1416802.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1972,1972,tonnes,1476486.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1973,1973,tonnes,1642300.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1974,1974,tonnes,1694100.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1975,1975,tonnes,1361000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1976,1976,tonnes,1462000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1977,1977,tonnes,1470000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1978,1978,tonnes,1781000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1979,1979,tonnes,1780000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1980,1980,tonnes,1640200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1981,1981,tonnes,1553000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1982,1982,tonnes,1583000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1983,1983,tonnes,1728000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1984,1984,tonnes,1779000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1985,1985,tonnes,1628000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1986,1986,tonnes,1704000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1987,1987,tonnes,1540000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1988,1988,tonnes,1675000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1989,1989,tonnes,1572000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1990,1990,tonnes,1524000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1991,1991,tonnes,1636000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1992,1992,tonnes,1333000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1993,1993,tonnes,1524000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1994,1994,tonnes,1493000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1995,1995,tonnes,1490000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1996,1996,tonnes,1616000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1997,1997,tonnes,1484000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1998,1998,tonnes,1436000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),1999,1999,tonnes,1422800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),2000,2000,tonnes,983000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),2001,2001,tonnes,1106000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),2002,2002,tonnes,1101414.37,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),2003,2003,tonnes,1030127.14,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),2004,2004,tonnes,1074917.74,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),2005,2005,tonnes,985119.09,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),2006,2006,tonnes,1430539.14,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),2007,2007,tonnes,1792211.75,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3102,Nutrient nitrogen N (total),2008,2008,tonnes,1553683.99,I,Imputed value
