Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,12772.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,15600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,6900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,4905.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,15800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,2700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,5000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,36900.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,38000.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,65000.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,98700.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,85000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,44400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,90100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,68423.0,A,Official figure
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,126143.32,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,130070.61,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,127954.86,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,131062.73,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,89654.28,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,97595.51,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,63477.45,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,44087.85,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,100721.27,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,145684.01,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,135391.04,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,133735.77,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,136548.31,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,139962.47,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,152351.24,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,175713.72,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,133720.21,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,102041.96,E,Estimated value
RFN,Fertilizers by Nutrient,100,Bulgaria,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,73095.78,I,Imputed value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,54000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,53785.0,A,Official figure
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,37000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,40000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,42300.0,A,Official figure
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,34000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,38000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,48000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,45900.0,A,Official figure
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,28000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,35304.76,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,44860.38,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,46205.56,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,45700.81,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,47644.48,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,55396.68,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,28601.86,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,19372.61,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,38666.65,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,59566.78,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,47992.81,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,36849.7,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,25151.07,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,50947.99,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,31346.86,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,5288.19,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,36707.52,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,22455.8,E,Estimated value
RFN,Fertilizers by Nutrient,191,Croatia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,16434.36,E,Estimated value
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,4107.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,1206.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,33241.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,23103.0,A,Official figure
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,,,,
RFN,Fertilizers by Nutrient,196,Cyprus,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,,,,
