Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2017","2017","LCU","103.7863","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2018","2018","LCU","105.3627","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2019","2019","LCU","107.2108","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2020","2020","LCU","108.588","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2000","2000","US$","64.6081","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2001","2001","US$","63.996","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2002","2002","US$","68.4099","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2003","2003","US$","83.5565","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2004","2004","US$","93.6863","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2005","2005","US$","95.7859","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2006","2006","US$","98.8128","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2007","2007","US$","109.8893","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2008","2008","US$","119.8548","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2009","2009","US$","114.2722","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2010","2010","US$","111.0154","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2011","2011","US$","118.6292","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2012","2012","US$","111.796","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2013","2013","US$","116.9955","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2014","2014","US$","118.0555","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2016","2016","US$","101.653","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2017","2017","US$","105.7154","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2018","2018","US$","112.1921","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2019","2019","US$","108.2169","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22024","GDP Deflator","2020","2020","US$","111.8317","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2000","2000","LCU","79.6284","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2001","2001","LCU","80.3653","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2002","2002","LCU","80.0988","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2003","2003","LCU","81.7254","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2004","2004","LCU","82.8342","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2005","2005","LCU","84.4809","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2006","2006","LCU","87.7005","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2007","2007","LCU","90.1095","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2008","2008","LCU","93.738","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2009","2009","LCU","93.4166","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2010","2010","LCU","95.0707","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2011","2011","LCU","97.295","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2012","2012","LCU","99.0318","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2013","2013","LCU","99.5902","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2014","2014","LCU","99.6576","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2015","2015","LCU","100","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2016","2016","LCU","100.4388","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2017","2017","LCU","102.5046","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2018","2018","LCU","104.2158","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2019","2019","LCU","106.1995","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2020","2020","LCU","107.179","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2000","2000","US$","66.1485","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2001","2001","US$","64.8425","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2002","2002","US$","67.9702","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2003","2003","US$","83.1666","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2004","2004","US$","92.7383","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2005","2005","US$","94.7283","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2006","2006","US$","99.1994","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2007","2007","US$","111.2015","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2008","2008","US$","123.8068","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2009","2009","US$","117.0115","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2010","2010","US$","113.5314","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2011","2011","US$","121.9521","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2012","2012","US$","114.7291","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2013","2013","US$","119.2264","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2014","2014","US$","119.2165","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2016","2016","US$","100.1749","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2017","2017","US$","104.4098","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2018","2018","US$","110.9709","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2019","2019","US$","107.1961","E","Estimated value"
"PD","Deflators","056","Belgium","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2020","2020","US$","110.3806","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2000","2000","LCU","129.2937","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2001","2001","LCU","135.3769","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2002","2002","LCU","118.0769","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2003","2003","LCU","125.1968","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2004","2004","LCU","122.5114","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2005","2005","LCU","108.1049","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2006","2006","LCU","112.3938","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2007","2007","LCU","116.5075","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2008","2008","LCU","95.1433","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2009","2009","LCU","90.4775","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2010","2010","LCU","101.5126","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2011","2011","LCU","87.2386","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2012","2012","LCU","107.8389","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2013","2013","LCU","111.4665","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2014","2014","LCU","106.806","E","Estimated value"
"PD","Deflators","056","Belgium","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2015","2015","LCU","100","E","Estimated value"
